label,FEAT_USER_DEVICE_RISK_FREQ_001,FEAT_USER_DEVICE_RISK_AVG_002,FEAT_USER_DEVICE_RISK_STD_003,FEAT_TRANSACTION_PATTERN_SUM_001,FEAT_TRANSACTION_PATTERN_MAX_002,FEAT_TRANSACTION_PATTERN_RAT_003,FEAT_GEOLOCATION_ANOMALY_FREQ_001,FEAT_GEOLOCATION_ANOMALY_AVG_002,FEAT_GEOLOCATION_ANOMALY_STD_003,FEAT_ACCOUNT_BEHAVIOR_FREQ_001,FEAT_ACCOUNT_BEHAVIOR_SUM_002,FEAT_ACCOUNT_BEHAVIOR_RAT_003,FEAT_NETWORK_RELATION_FREQ_001,FEAT_NETWORK_RELATION_MAX_002,FEAT_NETWORK_RELATION_STD_003
0,2.9142446484154196,0.820745981398205,,18.394302115438848,3,-0.019645028281519462,1,38.24455099377562,15.979321053595857,13,22.694821666344833,0.47941983770918506,1,8.309445262138034,5.0
0,-1.7769866393260751,0.7417601353670262,,5.690944735148756,6,0.05858716568775042,2,53.482319741982565,,9,51.56036025719749,0.5411535417608045,7,1.5367796943358434,5.0
1,2.32401252418998,2.0946147437525164,,66.94392654349666,9,0.03204457647848381,7,35.857726057326985,,10,39.420734260756426,1.6473855239222472,6,13.372923897470733,5.0
0,-0.7601900886189056,0.35052340755558603,,22.229050919950463,5,-0.10568569990832495,2,13.661592437973091,12.458372151534233,10,34.46508480209396,0.8182955264087158,3,1.7535958995445775,5.0
0,0.57740257751925,0.10870571631824387,,25.265920564751074,6,0.1294160323917153,0,91.36869421436272,1.3504819918042674,12,66.48143316631426,0.895997271710887,8,0.8840567824199271,5.0
1,2.046557473327861,3.7885117155695767,,71.9981078417299,5,0.0944412306477038,3,73.24062418938101,1.5228111815520702,11,70.77337520632582,1.4781092782647116,4,7.70912763852243,5.0
0,0.7618547740424635,0.8538478237125163,,50.46753195246001,7,-0.09011856506097038,2,6.626986046523897,10.773139220543307,12,42.19825331660223,0.6149262804835869,3,1.0933018828281058,5.0
1,3.1755065765087798,3.0183184614371132,,41.84269504073894,8,0.12241108919195605,3,90.5699950139437,,2,47.99746799824449,1.5347431484419378,5,9.869812895400218,5.0
0,0.19242111776818133,1.788516581202725,-1.3460613278449878,10.144426007200073,1,0.032693841259627626,1,17.04651900184393,0.8059053326862387,8,22.406928920071138,0.9958888527847536,6,0.28931425999050403,5.0
0,1.1320522884141782,1.528052681465173,,85.70033030038519,2,-0.01564553029252464,4,9.773018349210428,11.93986762853813,8,32.92927436411574,0.8251868938420254,1,10.558075476081994,5.0
0,-2.3442978937886774,0.5560076507963526,,43.42266714425466,3,0.03580800444793122,4,17.32168977355831,,15,14.518897391747942,0.8495573909590394,4,3.373836452675326,5.0
0,1.5904522979160232,0.9988135330991371,,13.588570810827722,3,-0.002577079562552195,0,93.30339056594967,,12,36.00250951534559,0.9388080180496531,3,5.056517299577944,5.0
1,2.3750621518923403,1.5456349277027255,-0.6474102057016173,74.9133994692802,8,0.05450786544814065,6,22.129427740351915,10.299058930955892,17,79.2296302314741,1.8459283625259144,7,10.513435499769606,5.0
0,1.0778433557451819,1.704744864257344,-0.2739917648970031,18.124888578434057,4,0.018731552313116722,2,78.69919257020047,,11,5.0277366410719555,0.9716613792647671,2,3.6565384089136517,5.0
0,-1.2198757448415216,2.3793770186848326,,20.729838220263765,8,-0.033742605227220286,1,64.30382252087388,,16,5.08906432998001,0.42210163160807423,1,4.387786040392757,5.0
0,-0.8307698816053357,2.7375187232705733,1.4230951495116198,32.22308406845353,5,-0.20258267591613835,4,51.82230783659546,,6,34.85646843166397,0.6418429429266055,1,2.4186556676105204,5.0
0,0.14593829414477413,0.27802926540644485,-0.3930529375860296,253.40594944896267,5,0.05271825406319262,1,36.55936371634172,5.474394039431907,7,11.488604530497502,1.2795441917434276,3,5.500492001160454,5.0
0,-0.017037889337463016,0.24910798194356518,,24.28251541619448,3,-0.03736552783867337,1,9.293410589470852,,11,21.08303109226467,0.7943184937045749,3,9.324668183767969,5.0
1,2.2830685880099897,2.1843685861451694,,149.9538754515191,7,0.07779466096452463,7,71.06547778015509,5.695864746069072,8,83.60434019123872,1.573453988576421,5,7.3502132182077595,5.0
0,1.0845151609299661,1.0235110571619686,1.4295319745684398,3.7192546816261465,2,0.048167506227572036,3,39.47814748207568,17.33484248988567,8,22.363494816818648,1.5774673125863399,2,5.9808310040985955,5.0
0,-1.7652203153028492,0.9197806807850432,0.2566944990430854,12.36784559113546,4,-0.03476642111560093,1,53.498614016928144,13.172379691336914,12,46.75568446780696,1.1895447456754518,4,6.699361389858294,5.0
0,0.9738190717173091,1.9985070636389781,,68.63585066835259,4,0.10229881910773352,2,5.1761815961741675,4.451372971017004,12,23.30837402743147,0.3555024182504486,4,2.2424574728816045,5.0
0,0.008281909957927018,0.7557683500392224,,30.033559047008175,4,0.0204841661836571,0,77.59378298484249,8.928321211027477,8,34.39705653388097,1.4334723557897844,0,3.115764082965188,5.0
1,1.7962181388754523,2.227101886160254,,48.414677763482025,8,0.016364284737808724,6,69.22715128927612,15.651960685251641,7,49.788260140218725,1.6448940159434922,4,8.007795331789936,5.0
0,-1.4711152343848903,0.7762947535670575,0.3479344771827106,39.41014231407385,3,-0.013811068676314231,2,52.93003699133031,6.768803043058258,8,42.7704045787424,1.1107900950415075,2,2.747009857457721,5.0
0,0.503048668376865,0.566991236732968,-0.2328507161155849,136.75136112419708,5,0.1683555712239798,3,49.6307427907479,,12,11.455919457253902,1.0912510397866473,4,1.7925674603065231,5.0
0,-2.414107851031037,0.5496124203198788,,2.7294289565174075,6,-0.07132667290956583,4,33.70307615794077,16.915898452803276,14,40.94379717528465,1.2740068935564548,4,3.209039631520196,5.0
1,2.6483940112387128,1.8865156133682248,,137.42797845503608,6,-0.03226745374590551,7,34.2403895400794,16.080704823232832,12,24.188854186405063,1.5760775689988136,8,7.649914249779582,5.0
0,-1.492105835472992,0.15189889524802017,,1.2561410583884236,6,-0.12373351450799966,1,6.846591864615492,,12,28.05531078477524,0.5555294698909995,4,7.62421600102723,5.0
0,0.053457912617474034,0.30670464478663406,,51.31581273113455,5,0.0726731077324506,2,68.67135937559308,16.255124986576448,3,17.235815313084363,1.0970577702842956,4,3.8706110941215255,5.0
0,-0.11916883732792043,0.15061914608104948,,19.9125736515273,2,-0.058214900635767355,4,4.497294762396386,,13,74.89462938923093,0.5854547976154292,2,1.937618433483122,5.0
0,1.1695381472938837,0.6687023139422127,,1.9155959681816666,6,-0.04700355817263217,1,0.14187793368453105,22.42940668973048,13,37.338648402513435,1.5449764353440871,2,7.939654114973742,5.0
0,-0.17865516901389017,3.6575095710879904,,31.378966985360716,3,-0.05169366321571809,1,3.0981185725411087,,16,9.621141309388955,0.8913577137128874,3,6.945632218653166,5.0
0,-0.6941385611456656,0.8815802743163742,-0.16884258520296613,63.48729131849833,4,0.006272191606238789,2,20.34474717670677,15.733970810549478,8,35.85294660193426,0.9844778444557511,3,2.717573612703676,5.0
0,-0.506602695971203,0.7869668778678901,,28.901312341317734,2,-0.1250759584659146,2,57.01957148097216,8.18995570492443,10,40.44797058281289,0.797192275820541,2,3.699322064046605,5.0
0,1.2728827687546636,0.8187561807293,,36.047143991635515,3,-0.22432452661022612,1,68.11592009315632,,10,22.19250939277022,1.1017502088429898,7,7.686591809178188,5.0
0,0.5362969691808936,0.24847057899180638,,13.30744812209206,4,0.045770403739277196,1,42.073838261611264,12.717317403306874,12,44.89237550449872,1.1363096450992969,1,5.807072137940097,5.0
0,-0.3856299815231613,0.6650675316906427,,3.1224259406781982,6,-0.21135577062037103,2,40.86386990552422,5.355831628674913,14,17.71984883182122,0.7963891735851719,2,0.7176517393505844,5.0
1,1.7635535800354867,1.7288384057272046,,81.23981645152381,16,0.08541377839773792,5,57.67858883648012,5.207783150441211,-7,59.434211206739306,1.735919149357629,3,6.452466993750754,5.0
0,-1.567177090585447,1.0943831254026695,,115.55584498180468,2,0.15585277495351477,3,59.68275679658468,,7,24.583993714828033,1.0203178665407902,2,2.100367307084818,5.0
0,0.388474200851541,1.8508419430726066,,62.151866782261884,4,-0.016422380393503327,4,84.49975836631243,15.526662719229954,9,74.49591577137454,0.9712393136548455,1,2.302544279722131,5.0
0,-1.7598157076954657,0.24765789276335134,,2.751439338020723,2,0.12994929467204897,2,81.90881651328064,,11,24.534897184494184,0.7745387388768844,6,3.0609211224862114,5.0
1,2.751796465835456,4.2309987822693,,41.26548028777674,9,-0.0024256419543219193,5,82.35262045752879,,4,83.37351208374639,2.2943164883898413,5,9.271102398422935,5.0
0,0.12862159249126584,2.220493430662472,-1.3610169279074695,8.61954464783067,5,0.15992411590778705,0,84.41727977402321,16.549363114330916,14,9.432974183482008,1.3548375596631912,2,3.05897384948593,5.0
0,2.3869517995739225,0.0017700290110401389,,4.0837862017332025,4,-0.045621785211321084,3,87.98304870215985,,4,27.603548378255717,1.2185088952356373,6,6.795214136218088,5.0
1,0.8998644462756942,1.9483454000442149,,44.788698372115206,8,-0.2364881809431122,12,55.531678793997266,,5,25.558406855677305,1.9379451790556268,5,7.33889361975265,5.0
0,-0.10266209104063294,0.21458932591883487,,29.767458648128933,5,-0.007991174410650203,0,59.516716392907774,4.361035117161639,12,45.62044306945015,1.089972530158338,5,6.797671204282335,5.0
0,1.7982877009230627,0.17012459659969706,-0.686937621665846,4.805430904501733,4,0.17079631934107387,2,72.72259972085389,5.417291929577996,8,45.81706159263019,0.895200340306744,3,3.8822070014514085,5.0
0,1.1913896402914144,1.7624117029192263,,43.69040266253483,3,0.053496830594041804,2,19.900755561789076,9.263891110620078,7,37.26877236097214,0.20708043836541667,5,3.710030140541929,5.0
0,-0.6962120515798997,1.2571042443697478,-0.6332542022735941,36.63865915493884,5,-0.051532322853784396,1,36.04610300703149,,12,20.05054231074343,0.6343039838944176,4,5.410385148033086,5.0
0,0.22396742837344774,0.6624133121208671,0.5615411546196448,11.60969906627403,7,0.03289011692847318,2,91.26529806192737,6.799964017938421,10,6.681288611816941,1.6495076481725697,2,4.843946967462887,5.0
0,0.001999356415087233,1.6303878632688555,,16.902778454641822,3,0.09711248384525528,1,52.27624306198083,1.335186058188853,18,62.845771946849204,1.3480603254968346,1,3.05093815538683,5.0
0,0.2819558673941572,1.4495763765593104,-0.4482897736442336,2.858219345167396,4,-0.008561643891447089,3,5.178761792172304,,11,8.49897432614467,1.0606956008248942,6,1.7699709500131366,5.0
0,-0.6986804359848298,0.0949970878007219,,14.407340645059746,5,0.262639008534238,5,40.55597845872349,,8,24.150790443505972,0.5267390435994929,2,7.746044350427316,5.0
1,1.9106795972992654,1.5834604123532257,,113.53402642438841,6,-0.051741795651948724,7,16.07892032374483,3.2262985745385917,7,70.99495664069278,1.7904327028238125,5,8.546369974225161,5.0
0,-1.5980523752767137,1.4210553099073675,,23.777686412854123,8,0.10025107220447482,4,35.62868618704754,,6,22.473170514272013,0.9165867259877272,5,3.5723709085204844,5.0
0,0.13512345186808206,0.10206942172330251,,29.33780366942907,6,0.07619372364817996,2,54.497596029504244,,13,12.401976872293995,1.2093873742826013,2,13.896690761631731,5.0
0,0.45002067342183205,1.887482634024235,,25.642259270138577,4,-0.06998274246980576,1,50.513640175677565,9.838643866925281,8,31.49882666408152,0.6664247119634104,1,6.840815420369024,5.0
0,-0.227419412643884,1.0353136830701721,,15.419860212152452,9,-0.042444026734767284,3,49.046903017469944,11.486521229797289,9,28.236951928913978,0.853015249660025,4,2.855027479609229,5.0
0,-1.6150508905847878,1.278305966240949,,26.74091909314003,3,0.10180986474793648,0,1.8338947447570142,,14,13.828961726913747,1.2655338621576167,4,3.334564868783485,5.0
0,0.9885318628514624,0.533166737812664,,54.70920590294331,4,0.014478788760424122,3,44.51048783314987,10.68935960747596,12,56.76556718126135,1.5783437654059385,4,1.6163052208918098,5.0
1,2.3645250379928022,1.8117910362682768,,66.08428587273278,4,0.03380717267272728,6,2.89637672930817,,9,47.16209753111083,1.4024679792851797,2,6.173307999109326,5.0
0,-0.7260150977009768,0.40797502087560855,,27.5939043330326,8,-0.16359673537043573,2,40.486077575589654,16.744454648270324,11,33.11377624206351,0.7001163909022134,5,2.8536840331497646,5.0
0,-0.28060044683806395,0.12599769315746215,1.2827928561027135,16.673638467371056,2,0.06559986551621015,2,64.69999109014543,,8,17.004883774141355,1.3068658162397448,3,4.6151685442791335,5.0
1,0.4993305972181612,1.9265897311689058,,62.12958852967223,5,0.028729684408256784,6,12.590445820668862,,6,48.71906140026279,1.222024443056104,6,6.715790517936446,5.0
0,-1.0254101277779044,1.1734548103217102,,33.881856577758576,6,-0.006391002264115351,1,91.6772740724213,4.82624848869694,6,21.191201778529546,0.6435920882450827,4,5.821080149201743,5.0
0,-0.5378113463571395,2.066582077762055,-0.16565047568402144,11.527944632677272,2,0.03608918630590762,3,63.05114899593964,7.333977067542955,4,22.24910954838169,1.079780662763729,7,1.3854759566372488,5.0
0,1.2284208122801512,0.06366903514542507,,29.551866352425588,2,-0.04092177071242497,0,21.759863559089144,,8,42.94069699368935,1.625705633694972,2,2.886161741810533,5.0
0,-0.6395033908874757,1.9752038881735812,,20.661155087820227,7,-0.05919025038834741,2,39.40876677803459,,10,59.61696951348701,0.7453640846657217,3,5.464721373697329,5.0
0,0.6402136593287587,3.050925525883118,,14.821299824527411,4,-0.024188553163910984,3,9.690726330997268,9.927769566323915,10,14.620188938706486,0.8890732229644801,1,11.043295451396665,5.0
1,1.4616837971384202,4.1298361714525855,-0.8915294546720363,162.34241461015677,4,-0.046420317831829754,7,2.206328766552912,5.892351014798973,10,54.37202718354298,1.633391103974704,4,13.478339174338325,5.0
0,0.24794756085187486,0.790533065499766,-0.7410185797788948,12.083960655283734,1,0.21805295610432004,2,91.58614802431244,7.777221941130614,10,36.74268681311465,0.8581848963895027,3,7.274339353113191,5.0
0,-0.14139550214380217,1.9688817541652166,,3.873656247828036,7,0.09118707288435897,1,67.51840507234141,2.476637241062365,8,35.27281908663584,0.46994964676807416,3,3.6439770154369717,5.0
0,0.8730566000927434,1.4348764046185074,,29.45592549617832,6,-0.0968468923971701,2,77.96461014809239,9.18607039272471,7,11.819490193487455,1.2405871520524074,5,6.045530282314279,5.0
1,1.465188661781442,2.2600105437572235,,97.13023454970377,4,0.20362960022608423,4,62.21728478399099,19.25543332204434,8,25.825417494810893,1.6558975102909108,5,7.699439771208388,5.0
0,-1.572528250002441,0.8337226145338295,,46.97756993861899,2,-0.04328566114363128,5,90.67655276084274,11.680197654900132,7,18.61882303253576,1.1100596339940585,8,5.215889198001093,5.0
0,-1.3819490313636327,0.176878607267673,0.5969458973088833,11.805235242417227,8,0.002945536746428453,1,89.5918820985667,,9,40.056900072659865,0.9574888413258312,1,1.0699879476721672,5.0
0,-0.5318774939427574,1.7313020960879943,-0.14203960823294015,133.6712764868624,1,0.089741719493132,2,5.815855250916613,,13,56.307026897411426,1.4539525728601435,4,4.27171578994092,5.0
0,-1.2490599706780527,0.07967283579765921,,13.739351011321183,5,-0.19699885438976153,1,18.946998357820487,,10,6.282811276096069,0.8486383823064114,3,1.0649140526857401,5.0
0,0.4102120156795513,1.151314254391222,,8.371979515595886,5,-0.0237025846940969,2,39.57898942118945,,11,41.31037158712223,0.6768849140765945,2,6.960907126866693,5.0
0,-0.4657681648580778,3.87252606318932,,7.435866229780199,3,-0.05733338509671676,2,34.108955461512444,6.373465847868744,7,11.048873244978312,1.4991120777640528,3,5.83893889105807,5.0
0,2.3746065500264315,1.426210380881153,,3.546912819283404,7,0.020508007954413484,4,52.55725316232236,12.000033683655424,16,66.63069172316605,0.3404141544667435,2,9.026415136869904,5.0
0,-1.737714595137132,0.8079822148017753,,93.00264116681149,2,0.037004968326544256,1,26.653180171948353,13.077142075943833,8,21.27226378515725,0.9538605713738798,4,1.2187847741510207,5.0
0,0.20363317870980122,0.47594072718121544,,79.12804718650311,6,-0.007725936533235145,4,79.74591179566535,12.7142402541827,10,45.885182134889355,0.9773477230544936,6,13.807139203374934,5.0
0,-1.127953023505669,1.8878037904510077,,36.625516253066586,6,-0.012364729817898792,3,0.7493848138124815,,12,20.62934554866208,0.9656343051848373,0,3.3176120570644345,5.0
0,-0.4934013403826786,0.09458757774252725,,8.198171915027261,4,0.1065131372635445,1,79.15130824798415,,7,60.46800837578451,0.5346364548270341,2,6.894491126577255,5.0
0,0.14141947334054417,0.6759441671897318,,122.88730078306648,8,0.030148593033403816,2,39.33702765813071,,8,30.720552328903977,0.6444865107257458,4,1.5591309180883581,5.0
0,-2.325371374874287,1.491021807194578,,14.129726471025888,3,0.004142501005194293,5,0.5135008749775682,8.255896061113607,7,20.765797867641616,1.2873971104735977,4,4.521464499065634,5.0
0,0.23682611678802748,0.40902763323782904,,15.34783111750203,8,0.014787059146013921,2,84.70642689407657,17.207695035502297,9,1.863395841570907,1.4156020591744716,5,3.033244545879282,5.0
0,1.9029074622741677,0.49379609104332006,,84.54289852873313,6,0.18358889975302184,5,44.675449713278915,,7,26.784738433867574,0.8748069502538665,4,5.8371547332396885,5.0
0,-0.45343829836859284,0.09257207637265286,0.6964118908227692,38.819029773771724,5,0.017267397698410604,1,72.47266429690295,1.4851553960725976,9,55.704393172050516,0.7208008843519729,2,0.5887831442427892,5.0
0,0.2598078568055095,0.16183121496720967,0.9351087610227838,181.47232064732955,5,-0.05144485049657053,0,87.84487245006501,5.660918418809533,13,15.839004913894517,0.46456268748946705,6,1.4382977364501883,5.0
0,1.0249216931253993,0.02966464374791945,,25.757407620426562,4,-0.19089990886110592,0,3.4312743123076084,,9,40.04215133385539,1.282170929801144,4,7.404227985719562,5.0
1,1.8360464999730035,1.9279984958430771,,56.759343312798435,7,-0.14339373740349537,6,26.21620516958454,,3,38.998209446963045,1.8998940388019605,7,6.408150368413368,5.0
0,-0.5809601885314832,0.7356560304714334,,10.893814123568347,3,-0.0467025895079761,1,11.889159027661144,6.697407459091924,11,14.356825514696814,0.15676235768448166,0,3.0752626868102357,5.0
0,-2.2757364037217522,0.39775277769717937,,3.1676938239759593,0,-0.010837684395414769,3,9.80101603956004,19.074187601452103,12,7.803142916060995,0.2728264623040042,4,2.746498015830282,5.0
0,0.6409907193949733,0.3484588847971079,,15.201653839958503,4,-0.05556214596102388,2,94.5641091800912,,10,25.239527265694473,1.0410452692677912,4,4.182941393582112,5.0
